     439,    9.534247e+01,    1.500000e+02,    0.000000e+00
     440,    9.335616e+01,    1.500000e+02,    0.000000e+00
     441,    9.136986e+01,    1.500000e+02,    0.000000e+00
     442,    8.938356e+01,    1.500000e+02,    0.000000e+00
     443,    8.739726e+01,    1.500000e+02,    0.000000e+00
     444,    8.541096e+01,    1.500000e+02,    0.000000e+00
     445,    8.342466e+01,    1.500000e+02,    0.000000e+00
     446,    8.143836e+01,    1.500000e+02,    0.000000e+00
     447,    7.945205e+01,    1.500000e+02,    0.000000e+00
     448,    7.746575e+01,    1.500000e+02,    0.000000e+00
     449,    7.547945e+01,    1.500000e+02,    0.000000e+00
     450,    7.349315e+01,    1.500000e+02,    0.000000e+00
     451,    7.150685e+01,    1.500000e+02,    0.000000e+00
     452,    6.952055e+01,    1.500000e+02,    0.000000e+00
     453,    6.753425e+01,    1.500000e+02,    0.000000e+00
     454,    6.554795e+01,    1.500000e+02,    0.000000e+00
     455,    6.356164e+01,    1.500000e+02,    0.000000e+00
     456,    6.157534e+01,    1.500000e+02,    0.000000e+00
     457,    5.958904e+01,    1.500000e+02,    0.000000e+00
     458,    5.760274e+01,    1.500000e+02,    0.000000e+00
     459,    5.561644e+01,    1.500000e+02,    0.000000e+00
     460,    5.363014e+01,    1.500000e+02,    0.000000e+00
     461,    5.164384e+01,    1.500000e+02,    0.000000e+00
     462,    4.965753e+01,    1.500000e+02,    0.000000e+00
     463,    4.767123e+01,    1.500000e+02,    0.000000e+00
     464,    4.568493e+01,    1.500000e+02,    0.000000e+00
     465,    4.369863e+01,    1.500000e+02,    0.000000e+00
     466,    4.171233e+01,    1.500000e+02,    0.000000e+00
